"PERF_COF","PERF_FAST_ABOD","PERF_INFLO","PERF_KDEOS","PERF_KNN","PERF_KNNW","PERF_LDF","PERF_LDOF","PERF_LOF","PERF_LOOP","PERF_ODIN","PERF_SIMLOF"
0.677517730496454,0.514799054373523,0.364385342789598,0.566406619385343,0.315768321513002,0.360425531914894,0.356004728132388,0.395130023640662,0.317375886524823,0.458262411347518,0.361702127659574,0.486784869976359
0.651749408983451,0.543167848699764,0.350378250591017,0.48468085106383,0.347399527186761,0.404988179669031,0.398747044917258,0.407565011820331,0.389739952718676,0.456808510638298,0.39565011820331,0.481654846335697
0.531962174940898,0.541843971631206,0.359952718676123,0.540732860520095,0.228108747044917,0.266004728132388,0.283026004728132,0.412340425531915,0.2248463356974,0.376099290780142,0.294692671394799,0.391040189125296
0.726264775413712,0.597943262411348,0.375212765957447,0.54645390070922,0.332364066193853,0.429881796690307,0.358321513002364,0.402174940898345,0.386335697399527,0.496879432624113,0.385047281323877,0.53468085106383
0.686193853427896,0.616217494089835,0.365981087470449,0.543687943262411,0.27306146572104,0.381442080378251,0.324302600472813,0.362600472813239,0.321087470449173,0.447234042553191,0.337174940898345,0.468203309692671
0.733498817966903,0.546950354609929,0.371442080378251,0.572695035460993,0.298486997635934,0.401276595744681,0.30160756501182,0.410236406619385,0.358605200945626,0.505508274231678,0.370874704491726,0.550047281323877
0.667872340425532,0.564302600472813,0.344940898345154,0.560685579196218,0.269184397163121,0.340070921985816,0.23193853427896,0.396713947990544,0.29193853427896,0.453758865248227,0.336394799054373,0.473167848699764
0.684018912529551,0.590567375886525,0.369444444444444,0.573687943262411,0.307966903073286,0.397825059101655,0.283782505910166,0.431323877068558,0.341229314420804,0.517021276595745,0.379869976359338,0.544799054373522
0.604704491725768,0.633593380614657,0.384869976359338,0.606524822695035,0.281560283687943,0.36338061465721,0.258156028368794,0.420945626477541,0.280756501182033,0.471146572104019,0.336146572104019,0.501465721040189
0.720921985815603,0.576004728132388,0.348640661938534,0.535342789598109,0.297931442080378,0.385697399527187,0.290780141843972,0.360780141843972,0.321182033096927,0.451914893617021,0.351583924349882,0.493522458628842
0.532671394799054,0.603593380614657,0.361631205673759,0.520401891252955,0.270591016548463,0.323356973995272,0.294137115839244,0.377990543735225,0.233191489361702,0.415508274231678,0.31403073286052,0.439385342789598
0.691654846335697,0.55661938534279,0.37193853427896,0.526595744680851,0.312505910165485,0.399148936170213,0.336832151300236,0.392978723404255,0.36,0.467553191489362,0.361075650118203,0.496855791962175
0.621583924349882,0.580898345153664,0.370685579196217,0.518463356973995,0.315567375886525,0.390118203309693,0.380496453900709,0.369527186761229,0.355768321513002,0.417813238770686,0.340602836879433,0.443356973995272
0.651063829787234,0.556099290780142,0.360898345153664,0.558274231678487,0.29112293144208,0.376737588652482,0.262293144208038,0.418463356973995,0.329432624113475,0.480945626477541,0.351690307328605,0.519881796690307
0.563593380614657,0.594255319148936,0.368333333333333,0.541749408983451,0.239385342789598,0.316075650118203,0.247848699763593,0.379503546099291,0.233073286052009,0.396241134751773,0.28339243498818,0.433687943262411
0.656264775413712,0.577872340425532,0.355626477541371,0.562884160756501,0.293167848699764,0.374964539007092,0.282505910165485,0.396879432624114,0.31886524822695,0.480189125295508,0.34966903073286,0.510378250591016
0.554420803782506,0.59919621749409,0.349397163120567,0.581418439716312,0.264208037825059,0.322836879432624,0.302222222222222,0.423026004728132,0.261962174940898,0.443026004728132,0.309692671394799,0.480496453900709
0.690449172576832,0.522624113475177,0.389137115839244,0.593002364066194,0.321784869976359,0.411489361702128,0.336808510638298,0.451087470449173,0.38210401891253,0.522340425531915,0.416182033096927,0.548817966903073
0.631536643026005,0.538770685579196,0.340047281323877,0.548297872340425,0.254586288416076,0.342198581560284,0.290945626477541,0.413451536643026,0.289669030732861,0.428191489361702,0.315070921985816,0.453120567375886
0.625123456790123,0.911543209876543,0.361481481481482,0.695432098765432,0.613518518518519,0.673518518518519,0.643456790123457,0.54716049382716,0.57462962962963,0.509012345679012,0.341635802469136,0.598148148148148
0.616604938271605,0.927716049382716,0.451851851851852,0.656604938271605,0.612623456790123,0.651358024691358,0.698086419753086,0.579753086419753,0.686975308641975,0.517654320987654,0.561944444444444,0.592283950617284
0.622962962962963,0.932962962962963,0.433395061728395,0.730987654320988,0.735,0.78320987654321,0.711975308641975,0.68216049382716,0.740617283950617,0.662345679012346,0.477407407407407,0.729197530864197
0.672469135802469,0.940061728395062,0.501728395061728,0.714567901234568,0.729012345679012,0.764506172839506,0.696851851851852,0.703086419753086,0.730617283950617,0.675586419753086,0.625401234567901,0.742839506172839
0.665679012345679,0.930432098765432,0.407654320987654,0.730864197530864,0.627716049382716,0.717283950617284,0.643024691358025,0.562222222222222,0.61462962962963,0.61608024691358,0.333425925925926,0.683148148148148
0.694382716049383,0.956234567901235,0.354444444444444,0.668827160493827,0.650432098765432,0.725246913580247,0.673024691358025,0.565555555555556,0.708703703703704,0.568765432098765,0.568981481481481,0.635987654320988
0.662901234567901,0.908333333333333,0.423518518518518,0.686975308641975,0.621666666666667,0.675,0.646172839506173,0.553271604938272,0.619074074074074,0.539845679012346,0.432098765432099,0.624567901234568
0.705246913580247,0.935061728395062,0.414876543209877,0.653641975308642,0.619197530864197,0.677530864197531,0.642345679012346,0.620679012345679,0.664382716049383,0.556358024691358,0.572067901234568,0.664444444444445
0.699753086419753,0.93858024691358,0.464753086419753,0.725246913580247,0.708888888888889,0.772716049382716,0.734506172839506,0.580493827160494,0.700123456790123,0.636851851851852,0.458672839506173,0.712962962962963
0.696049382716049,0.943456790123457,0.500864197530864,0.678827160493827,0.721481481481482,0.767283950617284,0.713148148148148,0.665864197530864,0.736913580246914,0.636913580246913,0.653271604938272,0.71537037037037
0.73716049382716,0.881296296296296,0.420123456790123,0.725864197530864,0.665987654320988,0.739074074074074,0.65962962962963,0.610864197530864,0.669259259259259,0.644938271604938,0.41641975308642,0.713950617283951
0.786049382716049,0.87716049382716,0.402962962962963,0.739382716049383,0.708888888888889,0.781049382716049,0.745,0.632777777777778,0.770555555555556,0.697345679012346,0.618765432098765,0.770740740740741
0.76820987654321,0.937469135802469,0.414814814814815,0.723765432098765,0.620555555555556,0.706172839506173,0.64537037037037,0.535246913580247,0.616172839506173,0.587777777777778,0.338611111111111,0.676172839506173
0.774197530864198,0.95320987654321,0.497345679012346,0.670432098765432,0.590493827160494,0.685987654320988,0.634814814814815,0.607530864197531,0.72858024691358,0.601265432098765,0.600092592592593,0.697469135802469
0.668518518518519,0.877283950617284,0.489938271604938,0.775123456790123,0.667345679012346,0.716049382716049,0.696296296296296,0.615185185185185,0.658827160493827,0.613827160493827,0.462469135802469,0.687777777777778
0.663456790123457,0.876172839506173,0.514197530864198,0.748518518518519,0.644691358024691,0.720432098765432,0.665493827160494,0.643333333333333,0.715185185185185,0.635061728395062,0.627098765432099,0.714259259259259
0.799074074074074,0.940123456790123,0.528456790123457,0.735308641975309,0.655061728395062,0.73037037037037,0.607654320987654,0.646728395061728,0.73358024691358,0.677777777777778,0.426820987654321,0.751358024691358
0.792222222222222,0.949197530864198,0.508271604938272,0.753024691358025,0.674259259259259,0.747654320987654,0.678641975308642,0.645061728395062,0.77358024691358,0.658549382716049,0.603641975308642,0.736666666666667
0.669012345679012,0.791913580246913,0.483148148148148,0.675864197530864,0.611172839506173,0.69858024691358,0.621913580246914,0.542283950617284,0.625123456790123,0.596913580246914,0.431481481481481,0.66537037037037
0.733950617283951,0.808086419753086,0.452037037037037,0.753888888888889,0.608765432098765,0.679691358024691,0.649691358024691,0.576851851851852,0.630185185185185,0.537438271604938,0.55,0.613888888888889
0.703120567375886,0.711867612293144,0.394574468085106,0.658416075650118,0.632056737588653,0.653640661938534,0.62338061465721,0.558983451536643,0.621465721040189,0.58468085106383,0.418664302600473,0.628274231678487
0.684869976359338,0.715791962174941,0.384775413711584,0.673735224586288,0.61886524822695,0.635460992907801,0.592978723404255,0.572316784869976,0.636241134751773,0.5625768321513,0.567293144208038,0.611536643026005
0.61434988179669,0.678581560283688,0.411465721040189,0.667612293144208,0.62468085106383,0.650141843971631,0.610236406619385,0.545224586288416,0.618274231678487,0.577352245862884,0.415248226950355,0.62290780141844
0.624846335697399,0.690709219858156,0.390449172576832,0.62628841607565,0.604444444444444,0.64531914893617,0.619243498817967,0.54080378250591,0.623853427895981,0.530827423167849,0.503203309692671,0.589550827423168
0.639125295508274,0.681087470449172,0.416832151300236,0.65113475177305,0.629787234042553,0.655082742316785,0.642836879432624,0.556241134751773,0.589219858156028,0.579219858156028,0.398167848699764,0.611087470449173
0.61983451536643,0.680685579196218,0.413144208037825,0.620661938534279,0.615981087470449,0.643073286052009,0.66210401891253,0.543120567375887,0.696146572104019,0.529539007092199,0.580224586288416,0.585839243498818
0.641583924349882,0.699787234042553,0.396725768321513,0.619503546099291,0.578345153664303,0.607352245862884,0.597754137115839,0.509598108747045,0.561063829787234,0.525460992907801,0.373782505910165,0.572765957446808
0.614184397163121,0.714822695035461,0.386548463356974,0.632174940898345,0.555744680851064,0.585673758865248,0.616193853427896,0.542009456264775,0.60692671394799,0.500579196217494,0.530059101654846,0.549479905437352
0.613144208037825,0.756264775413712,0.422174940898345,0.66387706855792,0.638794326241135,0.654137115839243,0.636879432624113,0.541300236406619,0.61789598108747,0.567375886524823,0.422683215130024,0.616784869976359
0.592434988179669,0.759007092198582,0.429125295508274,0.650756501182033,0.612411347517731,0.632718676122931,0.67628841607565,0.595933806146572,0.685839243498818,0.551170212765957,0.578356973995272,0.617115839243499
0.656973995271868,0.772033096926714,0.381891252955083,0.629290780141844,0.620543735224586,0.631702127659574,0.618439716312057,0.518794326241135,0.58645390070922,0.550118203309693,0.399787234042553,0.592033096926714
0.589290780141844,0.771702127659574,0.422293144208038,0.66033096926714,0.618321513002364,0.632009456264775,0.622505910165485,0.547375886524823,0.646359338061466,0.554219858156028,0.561796690307329,0.597588652482269
0.671560283687943,0.764420803782506,0.388250591016548,0.621985815602837,0.625579196217494,0.652340425531915,0.639929078014184,0.525886524822695,0.595390070921986,0.553794326241135,0.401335697399527,0.595768321513002
0.672151300236407,0.770070921985816,0.42419621749409,0.635910165484634,0.62354609929078,0.652080378250591,0.631347517730496,0.601442080378251,0.686430260047281,0.582718676122931,0.569609929078014,0.629385342789598
0.640851063829787,0.706170212765957,0.377186761229314,0.642813238770686,0.604007092198582,0.634160756501182,0.613096926713948,0.523829787234043,0.575768321513002,0.537529550827423,0.393735224586289,0.589716312056737
0.627234042553192,0.705933806146572,0.444397163120567,0.664420803782506,0.602340425531915,0.63822695035461,0.61548463356974,0.572624113475177,0.657872340425532,0.536252955082742,0.531418439716312,0.606713947990544
0.658085106382979,0.750047281323877,0.414751773049645,0.67160756501182,0.652387706855792,0.661418439716312,0.651016548463357,0.564539007092199,0.642836879432624,0.576926713947991,0.440851063829787,0.625413711583924
0.629385342789598,0.76016548463357,0.432836879432624,0.644633569739953,0.646477541371158,0.679408983451537,0.672269503546099,0.592127659574468,0.670236406619385,0.549267139479905,0.590579196217494,0.608557919621749
0.658770685579196,0.739929078014184,0.382517730496454,0.651016548463357,0.605413711583924,0.641489361702128,0.60418439716312,0.529598108747045,0.583569739952719,0.554503546099291,0.400496453900709,0.604751773049645
0.623640661938534,0.737163120567376,0.420851063829787,0.623096926713948,0.55983451536643,0.585531914893617,0.561536643026005,0.542789598108747,0.618321513002364,0.513640661938534,0.521394799054374,0.563900709219858
0.887716049382716,0.849012345679012,0.497006172839506,0.787469135802469,0.523827160493827,0.645864197530864,0.547283950617284,0.642098765432099,0.581851851851852,0.717098765432099,0.590185185185185,0.760123456790123
0.734814814814815,0.830925925925926,0.462592592592593,0.737530864197531,0.515185185185185,0.634753086419753,0.500679012345679,0.703518518518518,0.561975308641975,0.703858024691358,0.569753086419753,0.758024691358025
0.776172839506173,0.837345679012346,0.406666666666667,0.757962962962963,0.540987654320988,0.59320987654321,0.542407407407407,0.642037037037037,0.532839506172839,0.620895061728395,0.494444444444444,0.683333333333333
0.664197530864198,0.842160493827161,0.378024691358025,0.726851851851852,0.531481481481481,0.612716049382716,0.596666666666667,0.67358024691358,0.544135802469136,0.633827160493827,0.496141975308642,0.694814814814815
0.833950617283951,0.865617283950617,0.447962962962963,0.761296296296296,0.437067901234568,0.52962962962963,0.396975308641975,0.598950617283951,0.462469135802469,0.609969135802469,0.44716049382716,0.667654320987654
0.730308641975309,0.867222222222222,0.45070987654321,0.817098765432099,0.537839506172839,0.61320987654321,0.566728395061728,0.647716049382716,0.539074074074074,0.668641975308642,0.493858024691358,0.734444444444444
